Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
13,0,0,3,1.234,1,1,Word
13,1,0,2,4.883,0,2,Word
13,0,0,2,2.555,1,2,Word
13,0,0,3,1.334,1,1,Word
13,0,1,1,3.348,0,4,Word
13,0,0,3,3.114,1,1,Word
13,1,0,3,3.569,0,1,Word
13,1,1,3,1.471,1,6,Word
13,1,1,3,1.214,1,6,Word
13,0,0,3,2.885,1,1,Word
13,0,0,3,3.071,1,1,Word
13,1,1,3,1.918,1,6,Word
13,0,0,3,3.169,1,1,Word
13,0,0,2,4.679,1,2,Word
13,0,0,3,4.961,1,1,Word
13,0,0,2,2.176,1,2,Word
13,0,0,2,0.9,1,2,Word
13,1,0,2,0.843,0,2,Word
13,1,0,3,1.67,0,1,Word
13,1,0,3,1.398,0,1,Word
13,1,0,3,2.37,0,1,Word
13,1,1,3,3.119,1,6,Word
13,1,1,3,1.718,1,6,Word
13,1,1,3,1.382,1,6,Word
13,1,1,3,0.776,1,6,Word
13,0,0,1,6.298,1,3,Word
13,1,0,3,1.102,0,1,Word
13,1,1,3,1.373,1,6,Word
13,1,1,2,1.544,1,5,Word
13,0,0,3,1.075,1,1,Word
13,0,0,3,1.398,1,1,Word
13,0,1,1,11.507,0,4,Word
13,1,1,3,1.668,1,6,Word
13,0,0,2,1.762,1,2,Word
13,1,0,2,1.186,0,2,Word
13,0,0,3,1.433,1,1,Word
14,0,0,2,2.045,1,2,Word
14,0,0,3,1.267,1,1,Word
14,0,0,2,1.228,1,2,Word
14,1,1,1,1.847,1,4,Word
14,0,1,3,2.284,0,6,Word
14,0,1,1,1.593,0,4,Word
14,0,0,1,1.471,1,3,Word
14,1,0,1,1.312,0,3,Word
14,0,0,1,1.075,1,3,Word
14,0,0,1,0.856,1,3,Word
14,1,0,2,1.367,0,2,Word
14,0,0,3,1.527,1,1,Word
14,1,1,3,1.438,1,6,Word
14,1,1,1,1.552,1,4,Word
14,0,0,3,1.18,1,1,Word
14,0,0,2,1.043,1,2,Word
14,1,1,3,1.128,1,6,Word
14,1,1,3,0.762,1,6,Word
14,1,1,3,1.115,1,6,Word
14,1,1,1,2.178,1,4,Word
14,1,1,1,1.472,1,4,Word
14,0,0,2,1.258,1,2,Word
14,0,0,2,1.554,1,2,Word
14,0,0,3,1.27,1,1,Word
14,1,1,1,1.407,1,4,Word
14,1,1,2,1.323,1,5,Word
14,0,1,1,1.058,0,4,Word
14,1,1,3,0.98,1,6,Word
14,0,1,2,1.154,0,5,Word
14,1,0,2,1.407,0,2,Word
14,1,0,1,1.436,0,3,Word
14,1,0,2,1.199,0,2,Word
14,0,0,3,1.341,1,1,Word
14,0,0,3,0.843,1,1,Word
14,1,1,1,1.95,1,4,Word
14,1,0,1,1.3,0,3,Word
14,0,0,2,1.275,1,2,Word
14,0,0,2,0.857,1,2,Word
14,1,1,1,1.638,1,4,Word
14,0,0,2,1.077,1,2,Word
14,1,0,2,1.247,0,2,Word
14,1,1,1,1.416,1,4,Word
14,0,0,2,1.441,1,2,Word
14,0,0,3,1.15,1,1,Word
14,0,0,2,0.99,1,2,Word
14,0,0,1,1.142,1,3,Word
14,1,0,2,0.878,0,2,Word
14,0,0,1,0.939,1,3,Word
14,0,0,2,0.899,1,2,Word
14,1,1,3,1.032,1,6,Word
14,0,0,1,1.274,1,3,Word
14,1,1,3,2.393,1,6,Word
14,0,0,2,1.533,1,2,Word
14,0,0,2,1.675,1,2,Word
14,0,0,2,2.084,1,2,Word
14,1,0,2,0.988,0,2,Word
14,0,0,2,1.532,1,2,Word
14,1,0,1,2.108,0,3,Word
14,1,0,2,1.506,0,2,Word
14,0,0,2,1.45,1,2,Word
14,1,1,3,1.034,1,6,Word
14,1,0,2,1.28,0,2,Word
14,0,0,2,1.296,1,2,Word
14,1,1,1,2.262,1,4,Word
14,1,0,2,2.296,0,2,Word
14,1,0,1,1.36,0,3,Word
14,1,0,2,2.493,0,2,Word
14,1,1,3,1.907,1,6,Word
14,0,0,1,1.208,1,3,Word
14,0,0,3,1.344,1,1,Word
14,0,0,2,1.219,1,2,Word
14,1,1,3,1.059,1,6,Word
14,1,1,2,1.203,1,5,Word
14,0,0,2,1.725,1,2,Word
14,0,0,2,1.298,1,2,Word
14,0,0,1,1.491,1,3,Word
14,1,1,2,1.441,1,5,Word
14,0,0,2,2.354,1,2,Word
14,1,1,1,1.793,1,4,Word
14,1,1,1,0.94,1,4,Word
14,1,1,1,1.754,1,4,Word
14,0,0,2,1.442,1,2,Word
14,0,0,1,1.54,1,3,Word
14,1,1,3,0.987,1,6,Word
14,0,1,1,1.845,0,4,Word
14,1,0,1,1.372,0,3,Word
14,1,0,2,2.063,0,2,Word
14,1,1,1,1.879,1,4,Word
14,0,0,2,1.157,1,2,Word
14,1,1,1,1.981,1,4,Word
14,0,0,2,1.487,1,2,Word
14,0,1,1,1.325,0,4,Word
14,1,1,3,1.189,1,6,Word
14,0,0,2,1.898,1,2,Word
14,1,1,3,0.923,1,6,Word
14,1,0,2,1.426,0,2,Word
14,0,0,2,6.002,1,2,Word
14,0,0,2,1.285,1,2,Word
14,0,0,3,1.49,1,1,Word
14,1,0,2,1.491,0,2,Word
14,0,0,2,1.584,1,2,Word
14,1,1,1,1.378,1,4,Word
14,0,0,3,1.193,1,1,Word
14,0,0,2,1.504,1,2,Word
14,0,1,1,1.573,0,4,Word
14,1,1,3,1.295,1,6,Word
14,1,1,3,1.517,1,6,Word
14,1,1,3,0.919,1,6,Word
14,1,1,3,0.673,1,6,Word
14,0,0,2,2.017,1,2,Word
14,1,1,2,1.347,1,5,Word
14,1,1,3,1.319,1,6,Word
14,0,0,1,1.451,1,3,Word
14,1,1,1,1.379,1,4,Word
14,0,1,1,1.243,0,4,Word
14,1,1,3,1.249,1,6,Word
14,0,0,2,1.477,1,2,Word
14,1,1,3,0.985,1,6,Word
14,1,1,1,1.074,1,4,Word
14,1,1,3,0.935,1,6,Word
14,0,1,2,1.25,0,5,Word
14,0,1,1,1.319,0,4,Word
14,0,0,3,1.402,1,1,Word
14,1,1,2,1.276,1,5,Word
14,0,0,2,1.222,1,2,Word
14,1,1,3,1.339,1,6,Word
14,1,1,1,1.054,1,4,Word
14,1,1,2,1.147,1,5,Word
14,0,0,2,1.268,1,2,Word
14,0,1,1,1.162,0,4,Word
14,1,1,3,1.1,1,6,Word
14,0,0,1,1.271,1,3,Word
14,1,1,3,1.167,1,6,Word
14,0,1,1,2,0,4,Word
14,1,1,3,0.973,1,6,Word
14,1,1,2,1.283,1,5,Word
14,1,0,2,1.259,0,2,Word
14,1,1,3,0.731,1,6,Word
14,1,1,3,1.193,1,6,Word
14,1,1,3,0.744,1,6,Word
14,0,0,2,1.39,1,2,Word
14,0,0,2,1.114,1,2,Word
14,1,1,2,1.913,1,5,Word
14,0,1,1,2.088,0,4,Word
14,1,1,3,0.875,1,6,Word
14,1,1,3,0.668,1,6,Word
14,0,1,1,2.71,0,4,Word
14,0,1,1,1.199,0,4,Word
14,0,0,2,1.641,1,2,Word
14,1,1,3,1.064,1,6,Word
14,0,0,2,2.044,1,2,Word
14,0,0,2,1.614,1,2,Word
14,1,0,2,1.469,0,2,Word
14,0,0,2,2.245,1,2,Word
14,0,0,2,0.925,1,2,Word
14,0,0,2,1.253,1,2,Word
14,1,1,3,0.992,1,6,Word
14,0,0,2,1.312,1,2,Word
14,1,0,2,1.498,0,2,Word
14,0,1,1,1.496,0,4,Word
14,0,0,2,1.611,1,2,Word
14,1,1,3,0.932,1,6,Word
14,0,1,1,1.536,0,4,Word
14,0,0,2,1.177,1,2,Word
14,1,1,3,1.02,1,6,Word
14,0,0,2,1.304,1,2,Word
14,1,1,1,0.983,1,4,Word
14,1,1,3,1.57,1,6,Word
14,0,0,2,1.823,1,2,Word
14,1,0,2,1.492,0,2,Word
14,0,1,1,1.373,0,4,Word
14,1,1,3,0.869,1,6,Word
14,1,1,3,0.808,1,6,Word
14,1,1,3,1.211,1,6,Word
14,1,1,3,0.676,1,6,Word
14,0,0,1,2.261,1,3,Word
14,0,1,1,1.357,0,4,Word
14,1,1,1,1.112,1,4,Word
14,0,1,1,1.009,0,4,Word
14,0,1,1,1.304,0,4,Word
14,0,1,1,2.246,0,4,Word
14,0,0,1,2.206,1,3,Word
14,1,0,1,1.887,0,3,Word
14,1,1,3,1.204,1,6,Word
14,1,1,1,1.141,1,4,Word
14,0,0,2,1.463,1,2,Word
14,0,0,1,1.254,1,3,Word
14,0,1,2,1.323,0,5,Word
14,1,1,3,1.055,1,6,Word
14,1,0,1,1.671,0,3,Word
14,1,1,1,1.238,1,4,Word
14,0,1,1,1.378,0,4,Word
15,1,1,3,5.99,1,6,Word
15,0,0,3,3.823,1,1,Word
15,0,0,2,4,1,2,Word
15,0,0,1,2.509,1,3,Word
15,0,0,2,1.508,1,2,Word
15,0,1,1,2.297,0,4,Word
15,1,1,2,1.541,1,5,Word
15,1,1,3,1.137,1,6,Word
15,0,1,3,1.278,0,6,Word
15,1,1,3,1.392,1,6,Word
15,0,0,2,1.721,1,2,Word
15,1,0,2,0.999,0,2,Word
15,0,0,1,1.452,1,3,Word
15,1,1,3,1.465,1,6,Word
15,1,1,3,0.913,1,6,Word
15,1,1,3,0.688,1,6,Word
15,1,1,3,0.783,1,6,Word
15,0,0,3,1.424,1,1,Word
15,0,0,3,0.995,1,1,Word
15,0,1,1,1.558,0,4,Word
15,0,1,1,2.388,0,4,Word
15,1,1,2,2.002,1,5,Word
15,0,0,2,1.678,1,2,Word
15,0,0,2,1.371,1,2,Word
15,1,1,3,1.184,1,6,Word
15,1,1,3,0.605,1,6,Word
15,0,0,1,2.062,1,3,Word
15,0,1,1,1.584,0,4,Word
15,1,1,1,1.203,1,4,Word
15,0,0,2,1.449,1,2,Word
15,1,1,3,1.306,1,6,Word
15,1,1,3,1.087,1,6,Word
15,0,1,3,0.949,0,6,Word
15,1,0,1,1.763,0,3,Word
15,1,1,3,1.344,1,6,Word
15,0,1,3,1.437,0,6,Word
15,1,1,3,0.774,1,6,Word
15,1,1,3,0.625,1,6,Word
15,1,1,3,1.272,1,6,Word
15,0,0,1,3.178,1,3,Word
15,1,0,3,1.896,0,1,Word
15,1,1,3,1.264,1,6,Word
15,0,1,1,1.95,0,4,Word
15,0,1,1,2.044,0,4,Word
15,0,1,3,2.217,0,6,Word
15,1,1,3,0.66,1,6,Word
15,0,1,2,2.368,0,5,Word
15,1,1,3,0.936,1,6,Word
15,1,1,3,0.8,1,6,Word
15,0,1,3,0.645,0,6,Word
15,1,1,3,0.89,1,6,Word
15,1,1,3,0.698,1,6,Word
15,1,1,3,0.676,1,6,Word
15,0,0,2,3.396,1,2,Word
15,1,0,3,1.333,0,1,Word
15,0,0,1,1.827,1,3,Word
15,1,1,2,1.767,1,5,Word
15,0,0,2,1.737,1,2,Word
15,0,0,2,2.566,1,2,Word
15,1,0,1,1.31,0,3,Word
15,1,1,3,1.513,1,6,Word
15,0,1,3,1.709,0,6,Word
15,1,1,3,1.219,1,6,Word
15,0,0,2,1.278,1,2,Word
15,1,1,3,1.266,1,6,Word
15,1,1,3,0.747,1,6,Word
15,0,1,3,0.804,0,6,Word
15,0,0,3,1.731,1,1,Word
15,1,1,3,1.469,1,6,Word
15,0,0,3,3.547,1,1,Word
15,0,0,3,1.451,1,1,Word
15,1,1,2,1.648,1,5,Word
15,1,1,1,1.363,1,4,Word
15,1,1,3,1.883,1,6,Word
15,1,1,3,0.565,1,6,Word
15,1,1,3,0.577,1,6,Word
15,1,1,3,1.029,1,6,Word
15,0,1,1,2.33,0,4,Word
15,0,0,1,1.861,1,3,Word
15,0,1,3,1.762,0,6,Word
15,1,1,3,0.637,1,6,Word
15,0,0,2,1.523,1,2,Word
15,0,0,1,1.536,1,3,Word
15,0,0,1,0.717,1,3,Word
15,1,0,1,0.961,0,3,Word
15,1,1,3,2.294,1,6,Word
15,0,0,3,1.694,1,1,Word
15,0,0,1,1.764,1,3,Word
15,0,0,1,0.62,1,3,Word
15,1,1,3,1.201,1,6,Word
15,0,0,1,1.682,1,3,Word
15,1,1,2,1.629,1,5,Word
15,0,0,1,1.975,1,3,Word
15,0,0,1,1.198,1,3,Word
15,0,0,1,1.21,1,3,Word
15,1,1,3,1.381,1,6,Word
15,1,1,1,6.05,1,4,Word
15,0,0,3,1.592,1,1,Word
15,0,0,2,1.61,1,2,Word
15,0,0,2,1.118,1,2,Word
15,0,0,2,1.18,1,2,Word
15,1,1,3,1.325,1,6,Word
15,0,0,1,1.513,1,3,Word
15,1,1,3,1.039,1,6,Word
15,0,0,1,1.438,1,3,Word
15,0,0,1,0.898,1,3,Word
15,0,0,2,1.179,1,2,Word
15,1,1,3,1.419,1,6,Word
15,0,0,3,2.91,1,1,Word
15,0,0,3,1.079,1,1,Word
15,1,1,3,1.125,1,6,Word
15,0,1,3,1.827,0,6,Word
15,0,1,1,4.975,0,4,Word
15,0,0,2,1.943,1,2,Word
15,0,0,2,1.277,1,2,Word
15,0,0,2,1.358,1,2,Word
15,1,1,3,1.213,1,6,Word
15,0,0,2,2.163,1,2,Word
15,1,1,3,1.09,1,6,Word
15,1,1,3,1.053,1,6,Word
15,1,1,3,0.925,1,6,Word
15,1,1,3,0.568,1,6,Word
15,0,1,2,2.701,0,5,Word
15,1,1,3,0.861,1,6,Word
15,0,0,1,1.799,1,3,Word
15,0,0,2,1.171,1,2,Word
15,0,0,2,1.445,1,2,Word
15,0,1,1,2.393,0,4,Word
15,1,1,3,1.514,1,6,Word
15,1,1,3,0.682,1,6,Word
15,0,1,1,1.414,0,4,Word
15,1,1,3,1.197,1,6,Word
15,0,0,2,1.895,1,2,Word
15,1,1,2,1.657,1,5,Word
15,0,1,3,1.867,0,6,Word
15,1,1,3,0.703,1,6,Word
15,1,1,3,0.566,1,6,Word
15,0,1,1,1.518,0,4,Word
15,1,1,3,1.301,1,6,Word
15,1,1,3,0.957,1,6,Word
15,0,1,1,1.622,0,4,Word
15,1,1,3,1.027,1,6,Word
15,1,1,3,0.827,1,6,Word
15,0,1,3,2.045,0,6,Word
15,0,0,1,1.75,1,3,Word
15,1,1,3,1.385,1,6,Word
15,1,1,3,1.004,1,6,Word
15,1,1,3,0.799,1,6,Word
15,0,1,1,1.738,0,4,Word
15,0,0,3,1.514,1,1,Word
15,1,1,3,1.058,1,6,Word
15,1,1,3,0.785,1,6,Word
15,0,1,2,1.473,0,5,Word
15,1,1,3,1.098,1,6,Word
15,1,1,1,1.652,1,4,Word
15,1,1,3,0.945,1,6,Word
15,1,1,3,0.632,1,6,Word
15,0,1,3,1.013,0,6,Word
15,0,1,2,1.892,0,5,Word
15,1,1,3,1.778,1,6,Word
15,0,0,2,1.662,1,2,Word
15,1,1,3,1.195,1,6,Word
15,1,1,3,0.864,1,6,Word
15,1,1,3,0.554,1,6,Word
15,0,1,1,1.343,0,4,Word
15,1,1,3,1.219,1,6,Word
15,0,0,2,1.68,1,2,Word
15,0,1,2,2.786,0,5,Word
15,1,1,3,0.939,1,6,Word
15,1,1,3,0.57,1,6,Word
15,1,1,3,0.901,1,6,Word
15,1,1,3,0.529,1,6,Word
15,1,1,2,1.777,1,5,Word
15,1,1,3,0.959,1,6,Word
15,1,1,3,0.96,1,6,Word
15,0,1,2,1.792,0,5,Word
15,1,1,3,0.758,1,6,Word
15,0,1,1,1.64,0,4,Word
15,1,1,3,1.26,1,6,Word
15,0,0,1,1.736,1,3,Word
15,0,0,2,1.572,1,2,Word
15,0,0,3,1.379,1,1,Word
15,0,1,3,3.068,0,6,Word
15,0,0,1,2.188,1,3,Word
15,1,1,3,1.824,1,6,Word
15,0,0,1,3.467,1,3,Word
15,1,1,3,1.058,1,6,Word
15,0,0,2,2.037,1,2,Word
15,0,0,2,0.98,1,2,Word
15,0,0,2,2.479,1,2,Word
15,1,0,2,1.109,0,2,Word
15,1,1,3,1.856,1,6,Word
16,0,1,2,14.418,0,5,Word
16,1,0,3,7.679,0,1,Word
16,0,0,2,5.664,1,2,Word
16,1,1,3,1.985,1,6,Word
16,1,1,2,2.731,1,5,Word
16,1,1,3,1.617,1,6,Word
16,0,1,2,3.753,0,5,Word
16,1,1,3,1.335,1,6,Word
16,1,1,3,1.114,1,6,Word
16,1,1,3,0.661,1,6,Word
16,1,1,3,0.826,1,6,Word
16,0,0,1,5.64,1,3,Word
16,1,1,3,1.186,1,6,Word
16,1,1,3,0.616,1,6,Word
16,1,1,3,0.573,1,6,Word
16,0,1,2,4.246,0,5,Word
16,0,0,2,3.89,1,2,Word
16,0,0,3,1.53,1,1,Word
16,1,1,3,1.523,1,6,Word
16,1,1,3,1.081,1,6,Word
16,1,1,3,0.836,1,6,Word
16,0,0,1,6.439,1,3,Word
16,1,1,3,1.141,1,6,Word
16,1,1,3,0.541,1,6,Word
16,1,1,2,2.22,1,5,Word
16,1,1,3,0.515,1,6,Word
16,1,1,3,0.617,1,6,Word
16,0,1,1,3.944,0,4,Word
16,0,0,3,1.326,1,1,Word
16,1,1,3,1.154,1,6,Word
16,1,1,2,5.394,1,5,Word
16,0,0,3,1.966,1,1,Word
16,0,0,2,2.672,1,2,Word
16,0,0,3,2.223,1,1,Word
16,0,0,3,1.469,1,1,Word
16,1,1,3,1.293,1,6,Word
16,0,0,1,4.739,1,3,Word
16,0,0,1,1.169,1,3,Word
16,0,0,3,1.372,1,1,Word
16,1,1,3,1.451,1,6,Word
16,1,1,3,0.631,1,6,Word
16,0,0,3,1.242,1,1,Word
16,1,1,3,0.986,1,6,Word
16,0,0,2,2.574,1,2,Word
16,1,1,3,0.926,1,6,Word
16,0,0,3,1.456,1,1,Word
16,0,0,3,1.293,1,1,Word
16,1,1,3,1.221,1,6,Word
16,1,1,3,0.796,1,6,Word
16,1,0,3,1.318,0,1,Word
16,1,0,2,3.301,0,2,Word
16,0,0,2,1.508,1,2,Word
16,1,1,3,1.212,1,6,Word
16,0,0,2,1.477,1,2,Word
16,0,0,3,1.321,1,1,Word
16,0,0,3,1.045,1,1,Word
16,0,0,3,1.612,1,1,Word
16,0,0,1,3.067,1,3,Word
16,1,1,3,1.673,1,6,Word
16,0,0,2,1.333,1,2,Word
16,1,0,2,1.129,0,2,Word
16,0,0,2,3.664,1,2,Word
16,0,1,2,1.692,0,5,Word
16,0,0,3,1.365,1,1,Word
16,1,1,3,1.172,1,6,Word
16,1,1,3,1.087,1,6,Word
16,1,1,3,1.134,1,6,Word
16,0,0,3,1.791,1,1,Word
16,1,1,3,1.246,1,6,Word
16,1,1,3,1.09,1,6,Word
16,1,1,3,2.295,1,6,Word
16,1,1,3,1.182,1,6,Word
16,1,1,3,0.901,1,6,Word
16,0,1,1,3.57,0,4,Word
16,0,0,2,1.755,1,2,Word
16,1,1,3,1.24,1,6,Word
16,1,1,3,0.729,1,6,Word
16,0,0,3,2.438,1,1,Word
16,0,0,3,2.388,1,1,Word
16,0,0,3,0.69,1,1,Word
16,0,0,3,0.756,1,1,Word
16,0,0,3,1.556,1,1,Word
16,1,1,2,3.629,1,5,Word
16,0,0,2,1.5,1,2,Word
16,1,1,1,2.076,1,4,Word
16,0,1,1,4.377,0,4,Word
16,0,0,2,1.608,1,2,Word
16,1,0,2,1.961,0,2,Word
16,0,0,2,3.644,1,2,Word
16,1,1,3,1.134,1,6,Word
16,0,1,2,1.867,0,5,Word
16,0,1,3,1.075,0,6,Word
16,1,1,1,3.719,1,4,Word
16,0,0,2,1.852,1,2,Word
16,0,0,2,1.043,1,2,Word
16,0,0,3,1.221,1,1,Word
16,1,1,3,3.685,1,6,Word
16,0,0,3,1.422,1,1,Word
16,1,1,3,4.006,1,6,Word
16,1,1,3,0.888,1,6,Word
16,0,0,3,1.22,1,1,Word
16,0,0,3,1.376,1,1,Word
16,0,0,3,0.818,1,1,Word
16,0,0,3,0.779,1,1,Word
16,1,1,3,1.247,1,6,Word
16,1,1,3,0.557,1,6,Word
16,0,0,3,5.715,1,1,Word
16,1,1,3,1.489,1,6,Word
16,1,1,3,0.639,1,6,Word
16,1,1,3,0.699,1,6,Word
16,0,0,2,1.686,1,2,Word
16,0,0,3,2.389,1,1,Word
16,1,1,3,1.474,1,6,Word
16,0,1,3,8.09,0,6,Word
16,1,1,3,0.979,1,6,Word
16,1,1,3,0.589,1,6,Word
16,0,0,3,1.327,1,1,Word
16,0,1,2,3.348,0,5,Word
16,1,0,3,8.95,0,1,Word
16,1,1,3,1.459,1,6,Word
16,1,1,3,0.678,1,6,Word
16,0,1,1,2.915,0,4,Word
16,0,0,3,1.866,1,1,Word
16,1,1,3,1.322,1,6,Word
16,1,1,3,0.648,1,6,Word
16,0,0,3,1.992,1,1,Word
16,1,1,3,1.369,1,6,Word
16,1,1,3,0.825,1,6,Word
16,0,0,1,3.814,1,3,Word
16,1,1,3,1.066,1,6,Word
16,0,0,2,1.333,1,2,Word
16,1,1,3,1.017,1,6,Word
16,0,0,3,1.786,1,1,Word
16,1,0,2,1.142,0,2,Word
16,0,0,2,1.22,1,2,Word
16,0,1,3,1.809,0,6,Word
16,0,1,2,3.897,0,5,Word
16,1,1,2,2.396,1,5,Word
16,1,1,3,2.029,1,6,Word
16,0,0,1,1.432,1,3,Word
16,1,1,1,2.102,1,4,Word
16,0,0,2,1.314,1,2,Word
16,1,1,3,1.106,1,6,Word
16,0,1,2,1.724,0,5,Word
16,1,1,2,2.245,1,5,Word
16,0,0,1,5.072,1,3,Word
16,0,0,1,1.391,1,3,Word
16,0,0,1,1.191,1,3,Word
16,1,1,3,1.387,1,6,Word
16,1,1,3,0.599,1,6,Word
16,0,0,1,1.55,1,3,Word
16,0,1,1,2.527,0,4,Word
16,1,1,3,1.528,1,6,Word
16,1,0,1,2.007,0,3,Word
16,1,1,3,1.56,1,6,Word
16,0,0,3,2.957,1,1,Word
16,1,1,2,2.184,1,5,Word
16,0,1,1,2.012,0,4,Word
16,1,1,3,2.386,1,6,Word
16,1,1,3,0.908,1,6,Word
16,0,0,1,2.809,1,3,Word
16,0,0,1,1.374,1,3,Word
16,0,0,3,1.975,1,1,Word
16,0,0,3,3.261,1,1,Word
16,0,0,3,0.882,1,1,Word
16,1,1,3,1.365,1,6,Word
16,0,0,1,2.478,1,3,Word
16,1,0,1,1.083,0,3,Word
16,1,1,3,0.967,1,6,Word
16,0,1,3,1.475,0,6,Word
16,1,1,2,1.453,1,5,Word
16,0,0,1,1.646,1,3,Word
16,1,0,2,1.493,0,2,Word
16,0,0,3,1.198,1,1,Word
16,0,1,1,7.42,0,4,Word
16,0,0,1,1.716,1,3,Word
16,1,1,3,1.997,1,6,Word
16,0,0,2,1.29,1,2,Word
16,1,1,3,1.41,1,6,Word
16,1,1,3,1.639,1,6,Word
16,0,0,2,3.353,1,2,Word
16,1,1,3,1.249,1,6,Word
16,1,1,3,1.517,1,6,Word
16,0,0,2,1.75,1,2,Word
16,1,1,3,0.932,1,6,Word
16,1,1,3,0.689,1,6,Word
16,0,0,2,2.367,1,2,Word
16,0,0,2,1.467,1,2,Word
16,1,1,3,1.08,1,6,Word
16,0,0,3,2.091,1,1,Word
16,0,0,2,3.316,1,2,Word
16,1,1,3,1.016,1,6,Word
17,0,1,2,3.97,0,5,Word
17,0,1,3,1.817,0,6,Word
17,1,1,3,1.131,1,6,Word
17,1,0,1,2.407,0,3,Word
17,1,0,2,2.5,0,2,Word
17,0,0,2,1.345,1,2,Word
17,0,1,1,2.229,0,4,Word
17,1,1,2,2.298,1,5,Word
17,0,0,2,1.769,1,2,Word
17,1,0,3,1.469,0,1,Word
17,0,1,2,1.524,0,5,Word
17,1,1,3,1.332,1,6,Word
17,0,0,2,1.388,1,2,Word
17,0,0,2,2.572,1,2,Word
17,1,0,1,1.43,0,3,Word
17,0,1,1,1.805,0,4,Word
17,1,1,3,1.151,1,6,Word
17,0,0,2,1.19,1,2,Word
17,1,1,3,0.917,1,6,Word
17,1,0,2,1.343,0,2,Word
17,1,1,3,1.248,1,6,Word
17,0,0,3,1.905,1,1,Word
17,0,0,1,1.918,1,3,Word
17,1,1,3,1.368,1,6,Word
17,0,0,3,1.192,1,1,Word
17,1,1,3,1.519,1,6,Word
17,0,0,2,1.268,1,2,Word
17,0,0,2,1.218,1,2,Word
17,1,1,3,0.948,1,6,Word
17,1,0,2,1.333,0,2,Word
17,1,0,1,1.668,0,3,Word
17,0,0,1,1.494,1,3,Word
17,0,0,1,1.227,1,3,Word
17,0,1,1,1.522,0,4,Word
17,1,1,3,1,1,6,Word
17,0,0,2,1.251,1,2,Word
17,1,0,3,2.443,0,1,Word
17,0,1,1,1.074,0,4,Word
17,1,1,3,0.962,1,6,Word
17,1,1,1,2.558,1,4,Word
17,1,1,1,1.197,1,4,Word
17,1,1,3,0.867,1,6,Word
17,0,0,2,2.04,1,2,Word
17,1,1,3,1.019,1,6,Word
17,1,1,3,0.999,1,6,Word
17,0,0,2,1.153,1,2,Word
17,1,1,2,1.542,1,5,Word
17,0,0,1,1.6,1,3,Word
17,0,0,3,1.092,1,1,Word
17,1,0,1,1.357,0,3,Word
17,1,0,1,2.011,0,3,Word
17,0,1,2,1.364,0,5,Word
17,1,1,3,0.97,1,6,Word
17,0,0,1,1.692,1,3,Word
17,0,1,1,2.206,0,4,Word
17,0,0,2,1.655,1,2,Word
17,0,0,3,1.086,1,1,Word
17,0,0,1,1.225,1,3,Word
17,1,1,1,2.031,1,4,Word
17,1,1,3,1.711,1,6,Word
17,1,0,1,1.619,0,3,Word
17,0,1,1,1.372,0,4,Word
17,0,0,1,1.547,1,3,Word
17,0,1,2,1.599,0,5,Word
17,1,1,3,0.887,1,6,Word
17,1,0,2,1.239,0,2,Word
17,0,1,2,1.556,0,5,Word
17,1,1,3,1.137,1,6,Word
17,1,1,3,1.355,1,6,Word
17,0,0,2,1.011,1,2,Word
17,0,0,3,1.146,1,1,Word
17,1,0,1,1.097,0,3,Word
17,1,1,3,1.4,1,6,Word
17,0,1,1,1.548,0,4,Word
17,1,0,2,0.969,0,2,Word
17,0,0,3,1.097,1,1,Word
17,0,1,1,1.129,0,4,Word
17,0,0,1,1.062,1,3,Word
17,1,1,1,2.032,1,4,Word
17,0,0,2,1.578,1,2,Word
17,1,0,2,1.24,0,2,Word
17,0,0,2,1.256,1,2,Word
17,0,0,2,0.955,1,2,Word
17,1,0,1,2.763,0,3,Word
17,0,0,2,1.358,1,2,Word
17,0,1,1,1.996,0,4,Word
17,0,0,2,1.08,1,2,Word
17,0,1,2,1.474,0,5,Word
17,1,1,1,1.183,1,4,Word
17,1,0,2,1.162,0,2,Word
17,1,1,3,3.372,1,6,Word
17,1,1,1,1.394,1,4,Word
17,1,1,3,0.892,1,6,Word
17,1,1,3,0.897,1,6,Word
17,0,0,2,1.254,1,2,Word
17,1,1,3,0.97,1,6,Word
17,0,1,3,2.812,0,6,Word
17,0,0,3,0.967,1,1,Word
17,1,1,3,1.028,1,6,Word
17,1,1,3,1.181,1,6,Word
17,1,1,3,0.887,1,6,Word
17,0,0,3,1.059,1,1,Word
17,0,0,3,1.194,1,1,Word
17,0,0,3,0.996,1,1,Word
17,1,1,3,1.197,1,6,Word
17,1,1,3,0.867,1,6,Word
17,1,1,3,1,1,6,Word
17,0,0,3,2.021,1,1,Word
17,0,0,3,1.034,1,1,Word
17,1,1,3,1.057,1,6,Word
17,1,1,3,0.943,1,6,Word
17,0,0,3,2.42,1,1,Word
17,1,1,3,0.808,1,6,Word
17,0,0,3,1.477,1,1,Word
17,0,0,3,1.245,1,1,Word
17,0,0,3,1.081,1,1,Word
17,1,1,3,1.029,1,6,Word
17,0,0,3,1.633,1,1,Word
17,1,1,3,0.826,1,6,Word
17,1,1,3,1.684,1,6,Word
17,1,1,3,0.781,1,6,Word
17,0,1,1,1.954,0,4,Word
