Subj_idx,Stimulus,Response,Confidence,RT_decConf,Accuracy,Raw_Response,StimulusType
12,0,0,3,1.907,1,1,Word
12,0,0,1,1.632,1,3,Word
12,0,0,2,4.095,1,2,Word
12,1,0,2,1.707,0,2,Word
12,0,1,1,2.278,0,4,Word
12,1,1,3,0.89,1,6,Word
12,0,0,2,1.876,1,2,Word
12,0,0,3,3.069,1,1,Word
12,0,0,3,2.203,1,1,Word
12,1,1,2,1.571,1,5,Word
12,0,0,3,1.783,1,1,Word
12,1,0,1,2.121,0,3,Word
12,0,0,1,2.996,1,3,Word
12,0,0,1,2.186,1,3,Word
12,1,1,2,3.194,1,5,Word
12,0,0,1,2.847,1,3,Word
12,0,0,2,4.188,1,2,Word
12,1,0,1,2.579,0,3,Word
12,0,0,1,1.035,1,3,Word
12,0,0,3,2.055,1,1,Word
12,0,0,3,2.223,1,1,Word
12,1,1,3,1.299,1,6,Word
12,1,0,3,2.583,0,1,Word
12,0,0,3,0.981,1,1,Word
12,0,0,3,1.697,1,1,Word
12,0,0,3,0.776,1,1,Word
12,1,0,3,2.302,0,1,Word
12,1,0,3,1.454,0,1,Word
12,0,0,3,1.511,1,1,Word
12,1,0,3,1.848,0,1,Word
12,0,0,3,0.903,1,1,Word
12,0,0,3,1.477,1,1,Word
12,0,0,3,1.916,1,1,Word
12,0,0,3,1.122,1,1,Word
12,1,1,3,1.471,1,6,Word
12,1,1,3,0.965,1,6,Word
12,1,1,3,0.719,1,6,Word
13,0,0,1,7.585,1,3,Word
13,1,0,1,2.17,0,3,Word
13,1,1,2,1.72,1,5,Word
13,0,1,1,4.346,0,4,Word
13,0,0,1,1.405,1,3,Word
13,1,1,3,1.54,1,6,Word
13,1,1,3,1.064,1,6,Word
13,0,1,1,2.698,0,4,Word
13,1,1,1,2.243,1,4,Word
13,0,0,1,1.28,1,3,Word
13,1,0,1,0.963,0,3,Word
13,1,0,1,2.455,0,3,Word
13,1,1,2,1.262,1,5,Word
13,0,1,2,1.655,0,5,Word
13,0,1,1,4.121,0,4,Word
13,1,1,1,1.997,1,4,Word
13,1,1,3,2.506,1,6,Word
13,1,1,3,1.084,1,6,Word
13,1,1,2,3.927,1,5,Word
13,0,1,1,1.243,0,4,Word
13,0,0,1,1.683,1,3,Word
13,0,1,2,1.799,0,5,Word
13,0,1,1,2.625,0,4,Word
13,1,1,1,2.986,1,4,Word
13,1,1,3,2.196,1,6,Word
13,0,1,3,0.957,0,6,Word
13,1,1,1,1.672,1,4,Word
13,0,1,1,1.181,0,4,Word
13,1,0,1,3.483,0,3,Word
13,0,0,1,1.033,1,3,Word
13,1,0,1,4.06,0,3,Word
13,0,0,2,1.486,1,2,Word
13,1,1,2,2.165,1,5,Word
13,1,0,1,1.769,0,3,Word
13,1,1,3,1.104,1,6,Word
13,0,1,3,1.143,0,6,Word
13,1,1,3,1.035,1,6,Word
13,0,0,1,1.721,1,3,Word
13,1,1,2,1.254,1,5,Word
13,1,1,3,0.906,1,6,Word
13,0,0,2,1.643,1,2,Word
13,0,0,1,1.913,1,3,Word
13,0,0,1,1.362,1,3,Word
13,1,0,1,1.861,0,3,Word
13,0,0,1,0.927,1,3,Word
13,1,1,2,1.233,1,5,Word
13,0,1,1,1.582,0,4,Word
13,0,0,1,1.791,1,3,Word
13,1,0,1,2.064,0,3,Word
13,0,1,1,1.502,0,4,Word
13,0,1,1,5.781,0,4,Word
13,1,1,2,1.761,1,5,Word
13,1,1,3,1.129,1,6,Word
13,1,1,2,1.961,1,5,Word
13,0,1,1,1.755,0,4,Word
13,0,0,1,3.151,1,3,Word
13,1,1,1,3.389,1,4,Word
13,0,1,1,2.137,0,4,Word
13,1,0,1,1.696,0,3,Word
13,0,0,2,1.545,1,2,Word
13,1,0,2,2.684,0,2,Word
13,0,0,3,1.65,1,1,Word
13,1,1,3,2.745,1,6,Word
13,0,0,1,2.296,1,3,Word
13,1,0,1,1.026,0,3,Word
13,0,0,2,3.23,1,2,Word
13,0,0,1,1.302,1,3,Word
13,1,0,1,3.805,0,3,Word
13,0,0,3,1.925,1,1,Word
13,0,1,2,1.948,0,5,Word
13,1,1,3,1.11,1,6,Word
13,0,0,3,1.606,1,1,Word
13,0,0,3,1.034,1,1,Word
13,1,1,3,1.212,1,6,Word
13,0,1,1,2.337,0,4,Word
13,1,1,3,1.146,1,6,Word
13,0,1,1,2.526,0,4,Word
13,0,0,2,1.484,1,2,Word
13,1,1,3,1.565,1,6,Word
13,0,1,1,1.707,0,4,Word
13,0,1,1,2.54,0,4,Word
13,1,0,1,1.531,0,3,Word
13,0,1,1,2.256,0,4,Word
13,1,1,3,1.047,1,6,Word
13,0,1,3,0.906,0,6,Word
13,1,1,1,2.117,1,4,Word
13,1,1,2,4.256,1,5,Word
13,0,0,1,1.619,1,3,Word
13,0,0,1,3.022,1,3,Word
13,1,1,1,1.913,1,4,Word
13,1,1,2,2.328,1,5,Word
13,1,1,1,1.9,1,4,Word
13,1,0,1,1.985,0,3,Word
13,1,0,1,5.787,0,3,Word
13,0,0,2,2.671,1,2,Word
13,0,0,1,5.432,1,3,Word
14,1,1,2,13.132,1,5,Word
14,0,0,2,3.389,1,2,Word
14,1,0,2,1.994,0,2,Word
14,1,0,2,5.216,0,2,Word
14,0,1,1,2.118,0,4,Word
14,0,0,2,2.583,1,2,Word
14,0,1,1,1.787,0,4,Word
14,1,1,2,1.046,1,5,Word
14,0,1,2,1.808,0,5,Word
14,1,1,1,3.079,1,4,Word
14,1,1,2,2.131,1,5,Word
14,0,0,2,1.628,1,2,Word
14,1,0,2,0.861,0,2,Word
14,0,0,2,1.221,1,2,Word
14,0,0,1,2.295,1,3,Word
14,1,1,2,1.534,1,5,Word
14,1,1,3,1.513,1,6,Word
14,1,0,2,2.51,0,2,Word
14,1,0,2,1.045,0,2,Word
14,1,1,2,2.453,1,5,Word
14,0,0,2,2.22,1,2,Word
14,1,1,1,2.227,1,4,Word
14,0,1,1,4.041,0,4,Word
14,0,0,2,1.952,1,2,Word
14,0,1,2,2.189,0,5,Word
14,1,1,2,2.583,1,5,Word
14,1,0,1,3.934,0,3,Word
14,0,0,1,1.517,1,3,Word
14,1,1,2,1.846,1,5,Word
14,0,0,2,2.277,1,2,Word
14,0,1,2,2.676,0,5,Word
14,1,1,3,1.501,1,6,Word
14,0,0,2,1.955,1,2,Word
14,1,1,3,2.537,1,6,Word
14,1,1,3,1.087,1,6,Word
14,1,1,1,2.068,1,4,Word
14,0,0,2,1.835,1,2,Word
14,1,0,1,2.552,0,3,Word
14,0,0,1,1.17,1,3,Word
14,0,1,1,2.378,0,4,Word
14,0,1,1,1.226,0,4,Word
14,0,0,2,1.812,1,2,Word
14,0,0,2,1.997,1,2,Word
14,1,0,2,0.965,0,2,Word
14,1,1,3,1.33,1,6,Word
14,1,1,3,1.016,1,6,Word
14,1,0,2,1.379,0,2,Word
14,0,0,1,2.041,1,3,Word
14,0,1,1,2.789,0,4,Word
14,0,0,2,1.396,1,2,Word
14,0,1,2,2.235,0,5,Word
14,0,0,2,2.098,1,2,Word
14,0,0,1,3.493,1,3,Word
14,0,1,1,1.641,0,4,Word
14,0,0,2,1.561,1,2,Word
14,1,1,3,2.418,1,6,Word
14,0,0,2,1.302,1,2,Word
14,0,1,2,2.399,0,5,Word
14,0,0,1,2.062,1,3,Word
14,1,1,2,1.244,1,5,Word
14,0,1,1,1.985,0,4,Word
14,0,0,1,4.037,1,3,Word
14,0,1,2,2.401,0,5,Word
14,0,0,1,2.446,1,3,Word
14,0,0,2,2.726,1,2,Word
14,1,1,2,4.643,1,5,Word
14,1,1,3,3.042,1,6,Word
14,0,0,2,1.716,1,2,Word
14,0,1,1,8.347,0,4,Word
14,1,0,2,1.295,0,2,Word
14,1,0,2,1.998,0,2,Word
14,0,0,2,1.264,1,2,Word
14,1,0,2,0.706,0,2,Word
14,1,1,1,1.3,1,4,Word
14,1,0,2,1.113,0,2,Word
14,1,1,1,1.617,1,4,Word
14,1,1,2,3.264,1,5,Word
14,1,0,1,1.945,0,3,Word
14,1,0,1,1.132,0,3,Word
14,0,0,2,2.16,1,2,Word
14,1,0,2,0.858,0,2,Word
14,0,0,2,0.789,1,2,Word
14,0,1,1,2.082,0,4,Word
14,1,0,2,1.317,0,2,Word
14,1,1,2,3.412,1,5,Word
14,1,1,1,1.527,1,4,Word
14,1,0,1,2.319,0,3,Word
14,0,0,2,1.235,1,2,Word
14,1,1,2,1.922,1,5,Word
14,1,1,1,1.346,1,4,Word
14,0,0,2,1.555,1,2,Word
14,1,0,1,4.946,0,3,Word
14,0,0,2,2.467,1,2,Word
14,1,0,1,2.562,0,3,Word
14,1,0,1,3.867,0,3,Word
14,0,0,2,2.399,1,2,Word
15,1,1,3,2.613,1,6,Word
15,0,0,3,1.654,1,1,Word
15,1,1,1,3.894,1,4,Word
15,1,1,3,2.212,1,6,Word
15,0,0,3,1.524,1,1,Word
15,1,1,3,1.592,1,6,Word
15,1,1,3,1.9,1,6,Word
15,0,1,1,3.331,0,4,Word
15,1,0,3,1.329,0,1,Word
15,0,1,2,2.593,0,5,Word
15,1,1,3,1.892,1,6,Word
15,0,0,3,1.378,1,1,Word
15,0,0,1,2.14,1,3,Word
15,0,0,2,2.127,1,2,Word
15,0,0,1,2.863,1,3,Word
15,1,1,3,1.732,1,6,Word
15,0,1,2,2.279,0,5,Word
15,0,0,3,1.389,1,1,Word
15,1,1,3,1.404,1,6,Word
15,0,0,3,1.66,1,1,Word
15,1,0,1,2.164,0,3,Word
15,1,1,2,3.272,1,5,Word
15,1,1,3,1.055,1,6,Word
15,0,0,3,1.18,1,1,Word
15,0,0,3,4.162,1,1,Word
15,1,1,3,1.391,1,6,Word
15,0,0,2,4.257,1,2,Word
15,0,0,3,2.467,1,1,Word
15,0,0,3,1.167,1,1,Word
15,0,0,1,2.169,1,3,Word
15,0,1,2,3.042,0,5,Word
15,0,1,1,2.769,0,4,Word
15,1,1,3,1.352,1,6,Word
15,0,1,3,0.828,0,6,Word
15,1,1,2,1.503,1,5,Word
15,1,1,3,0.908,1,6,Word
15,1,0,1,3.697,0,3,Word
15,0,0,2,2.722,1,2,Word
15,1,0,1,5.101,0,3,Word
15,1,1,1,2.199,1,4,Word
15,1,1,1,2.626,1,4,Word
15,0,0,2,3.437,1,2,Word
15,0,0,2,4.103,1,2,Word
15,1,1,3,2.364,1,6,Word
15,1,1,2,1.443,1,5,Word
15,1,1,3,0.824,1,6,Word
15,0,0,3,1.72,1,1,Word
15,0,0,2,1.437,1,2,Word
15,1,1,3,1.333,1,6,Word
15,0,0,3,1.519,1,1,Word
15,0,1,1,2.704,0,4,Word
15,1,0,3,1.102,0,1,Word
15,0,0,3,1.427,1,1,Word
15,1,0,2,4.844,0,2,Word
15,1,1,3,1.155,1,6,Word
15,1,1,3,0.831,1,6,Word
15,0,0,3,1.58,1,1,Word
15,0,0,3,1.008,1,1,Word
15,0,0,3,0.942,1,1,Word
15,1,0,2,2.331,0,2,Word
15,1,1,3,2.056,1,6,Word
15,0,0,2,1.83,1,2,Word
15,0,0,2,5.206,1,2,Word
15,0,0,2,2.442,1,2,Word
15,0,0,1,1.639,1,3,Word
15,0,0,3,2.757,1,1,Word
15,1,1,3,1.218,1,6,Word
15,1,0,2,3.471,0,2,Word
15,1,1,2,2.18,1,5,Word
15,0,1,1,2.631,0,4,Word
15,0,0,1,1.455,1,3,Word
15,1,1,1,1.916,1,4,Word
15,1,0,1,8.78,0,3,Word
15,1,1,3,2.691,1,6,Word
15,0,1,1,2.623,0,4,Word
15,1,1,3,1.11,1,6,Word
15,0,0,1,2.242,1,3,Word
15,1,1,3,2.66,1,6,Word
15,0,0,3,1.269,1,1,Word
15,1,1,2,2.126,1,5,Word
15,1,1,3,0.913,1,6,Word
15,0,0,2,1.747,1,2,Word
15,0,0,3,1.463,1,1,Word
15,0,0,2,1.48,1,2,Word
15,1,1,3,1.457,1,6,Word
15,1,1,2,2.613,1,5,Word
15,0,0,1,3.612,1,3,Word
15,1,1,2,1.771,1,5,Word
15,1,1,1,1.546,1,4,Word
15,1,0,1,1.478,0,3,Word
15,0,1,2,2.51,0,5,Word
15,1,1,2,3.519,1,5,Word
15,0,0,3,1.776,1,1,Word
15,1,1,3,1.225,1,6,Word
15,1,0,1,2.956,0,3,Word
15,0,0,2,4.421,1,2,Word
16,1,1,2,16.247,1,5,Word
16,0,1,2,4.574,0,5,Word
16,1,1,2,1.822,1,5,Word
16,1,1,2,3.317,1,5,Word
16,0,0,2,4.604,1,2,Word
16,1,1,1,6.461,1,4,Word
16,1,1,2,7.384,1,5,Word
16,0,1,2,6.302,0,5,Word
16,1,1,3,2.381,1,6,Word
16,0,1,2,6.075,0,5,Word
16,0,0,1,6.549,1,3,Word
16,0,0,2,3.904,1,2,Word
16,0,1,2,2.208,0,5,Word
16,0,1,3,5.036,0,6,Word
16,0,0,2,4.173,1,2,Word
16,0,0,2,1.754,1,2,Word
16,1,1,2,5.746,1,5,Word
16,0,0,2,1.846,1,2,Word
16,1,1,2,2.195,1,5,Word
16,1,0,2,4.727,0,2,Word
16,1,0,2,1.604,0,2,Word
16,1,1,3,2,1,6,Word
16,1,1,2,3.603,1,5,Word
16,1,1,3,1.145,1,6,Word
16,1,1,3,3.594,1,6,Word
16,1,1,2,6.846,1,5,Word
16,1,0,2,1.319,0,2,Word
16,0,0,2,2.696,1,2,Word
16,1,0,3,3.566,0,1,Word
16,0,1,1,5.901,0,4,Word
16,0,0,2,2.681,1,2,Word
16,1,0,2,1.43,0,2,Word
16,1,0,2,1.375,0,2,Word
16,0,0,2,1.296,1,2,Word
16,0,0,2,1.173,1,2,Word
16,0,0,2,1.511,1,2,Word
16,1,0,2,4.829,0,2,Word
16,1,0,2,1.705,0,2,Word
16,0,0,2,1.23,1,2,Word
16,1,0,1,6.859,0,3,Word
16,1,1,2,3.324,1,5,Word
16,0,0,2,1.391,1,2,Word
16,1,0,1,2.362,0,3,Word
16,1,1,1,6.665,1,4,Word
16,0,0,2,2.634,1,2,Word
16,1,0,1,3.188,0,3,Word
16,0,0,2,1.735,1,2,Word
16,1,1,2,3.299,1,5,Word
16,1,0,1,4.193,0,3,Word
16,0,1,1,9.067,0,4,Word
16,0,0,1,4.357,1,3,Word
16,0,1,1,3.607,0,4,Word
16,0,0,1,3.677,1,3,Word
16,1,0,1,3.354,0,3,Word
16,1,1,2,1.633,1,5,Word
16,0,0,2,3.035,1,2,Word
16,1,0,1,2.716,0,3,Word
16,1,0,1,3.324,0,3,Word
16,0,0,1,3.195,1,3,Word
16,0,0,1,5.191,1,3,Word
16,0,0,1,3.309,1,3,Word
16,1,0,1,2.631,0,3,Word
16,0,0,2,4.364,1,2,Word
16,1,1,2,3.792,1,5,Word
16,1,1,3,5.987,1,6,Word
16,0,0,1,4.514,1,3,Word
16,1,1,2,4.001,1,5,Word
16,0,0,1,1.972,1,3,Word
16,1,1,2,1.317,1,5,Word
16,0,0,1,3.916,1,3,Word
16,1,0,2,4.091,0,2,Word
16,0,1,1,2.524,0,4,Word
16,1,1,1,3.391,1,4,Word
16,0,0,2,4.812,1,2,Word
16,1,0,1,3.745,0,3,Word
16,0,0,1,1.993,1,3,Word
16,1,1,2,2.787,1,5,Word
16,1,0,2,2.744,0,2,Word
16,0,0,1,3.363,1,3,Word
16,0,0,1,3.04,1,3,Word
16,1,0,1,3.415,0,3,Word
16,0,0,2,1.661,1,2,Word
16,0,1,1,2.513,0,4,Word
16,0,1,1,1.973,0,4,Word
16,0,0,1,1.57,1,3,Word
16,0,0,1,2.47,1,3,Word
16,0,0,1,2.966,1,3,Word
16,0,0,1,1.74,1,3,Word
16,1,1,2,2.793,1,5,Word
16,0,0,1,3.528,1,3,Word
16,1,1,1,2.952,1,4,Word
16,1,1,1,2.379,1,4,Word
16,1,1,2,1.354,1,5,Word
16,0,0,1,7.361,1,3,Word
16,1,1,1,1.927,1,4,Word
16,0,0,2,1.729,1,2,Word
17,1,0,2,3.512,0,2,Word
17,1,1,3,1.39,1,6,Word
17,0,0,1,2.346,1,3,Word
17,1,1,3,1.455,1,6,Word
17,0,0,3,1.487,1,1,Word
17,1,1,3,1.061,1,6,Word
17,1,1,3,0.862,1,6,Word
17,0,1,2,2.001,0,5,Word
17,0,0,1,2.412,1,3,Word
17,1,0,2,2.863,0,2,Word
17,0,0,2,1.834,1,2,Word
17,0,0,3,1.874,1,1,Word
17,0,1,2,2.272,0,5,Word
17,1,0,1,2.496,0,3,Word
17,1,1,2,1.484,1,5,Word
17,0,1,1,2.894,0,4,Word
17,1,1,3,1.951,1,6,Word
17,0,1,2,2.329,0,5,Word
17,1,0,1,3.522,0,3,Word
17,1,1,2,1.379,1,5,Word
17,1,1,3,1.06,1,6,Word
17,1,1,3,2.445,1,6,Word
17,1,1,3,1.447,1,6,Word
17,0,1,2,1.659,0,5,Word
17,0,0,1,2.251,1,3,Word
17,1,1,2,1.609,1,5,Word
17,0,1,2,2.132,0,5,Word
17,0,0,1,1.49,1,3,Word
17,0,0,3,3.158,1,1,Word
17,1,1,3,3.528,1,6,Word
17,0,1,2,6.06,0,5,Word
17,1,1,3,2.713,1,6,Word
17,1,1,3,0.868,1,6,Word
17,1,0,1,2.767,0,3,Word
17,1,1,3,1.962,1,6,Word
17,1,1,3,1.192,1,6,Word
17,1,1,2,4.224,1,5,Word
17,0,1,3,1.258,0,6,Word
17,1,1,3,0.989,1,6,Word
17,0,1,3,2.545,0,6,Word
17,0,0,3,2.044,1,1,Word
17,1,1,3,3.292,1,6,Word
17,0,0,1,3.023,1,3,Word
17,1,1,3,1.329,1,6,Word
17,1,1,1,3.705,1,4,Word
17,0,0,3,1.482,1,1,Word
17,1,0,2,1.683,0,2,Word
17,1,0,1,2.269,0,3,Word
17,0,0,2,5.205,1,2,Word
17,0,1,2,4.201,0,5,Word
17,1,1,3,1.109,1,6,Word
17,0,0,1,3.288,1,3,Word
17,1,1,3,1.463,1,6,Word
17,0,1,2,2.645,0,5,Word
17,1,1,3,1.217,1,6,Word
17,1,0,2,3.039,0,2,Word
17,1,1,3,2.529,1,6,Word
17,0,0,3,1.816,1,1,Word
17,1,1,3,1.091,1,6,Word
17,1,1,3,3.217,1,6,Word
17,0,1,1,3.06,0,4,Word
17,0,0,3,1.422,1,1,Word
17,0,0,3,1.741,1,1,Word
17,1,1,3,1.341,1,6,Word
17,0,1,3,1.304,0,6,Word
17,0,1,3,1.4,0,6,Word
17,1,1,3,1.455,1,6,Word
17,0,0,2,1.62,1,2,Word
17,0,0,3,1.676,1,1,Word
17,0,1,2,1.363,0,5,Word
17,1,1,3,1.398,1,6,Word
17,1,1,3,1.154,1,6,Word
17,0,1,3,1.108,0,6,Word
17,0,0,3,1.532,1,1,Word
17,0,1,2,1.845,0,5,Word
17,0,0,1,2.125,1,3,Word
17,0,1,1,1.266,0,4,Word
17,1,1,3,5.125,1,6,Word
17,0,1,2,3.184,0,5,Word
17,0,0,2,1.441,1,2,Word
17,0,0,3,1.28,1,1,Word
17,1,1,2,1.731,1,5,Word
17,0,1,3,0.971,0,6,Word
17,0,1,3,1.202,0,6,Word
17,1,1,3,1.214,1,6,Word
17,0,1,1,2.158,0,4,Word
17,1,1,1,3.348,1,4,Word
17,0,1,1,2.698,0,4,Word
17,1,0,1,1.287,0,3,Word
17,1,1,1,1.936,1,4,Word
17,0,1,1,1.465,0,4,Word
17,0,0,2,2.129,1,2,Word
17,0,0,1,3.435,1,3,Word
17,1,0,2,3.15,0,2,Word
17,1,1,3,1.393,1,6,Word
17,1,1,3,2.591,1,6,Word
18,1,1,3,2.601,1,6,Word
18,1,1,1,2.23,1,4,Word
18,1,1,3,1.691,1,6,Word
18,0,0,1,2.958,1,3,Word
18,0,0,1,1.886,1,3,Word
18,1,1,3,1.246,1,6,Word
18,1,1,3,1.324,1,6,Word
18,1,1,3,0.965,1,6,Word
18,1,1,3,0.882,1,6,Word
18,1,1,3,0.999,1,6,Word
18,1,1,3,0.818,1,6,Word
18,0,0,2,1.654,1,2,Word
18,0,0,2,1.438,1,2,Word
18,1,1,3,1.077,1,6,Word
18,1,1,3,1.077,1,6,Word
18,1,1,3,1.006,1,6,Word
18,1,1,3,1.369,1,6,Word
18,0,0,2,1.803,1,2,Word
18,0,0,2,1.563,1,2,Word
18,0,0,1,2.72,1,3,Word
18,0,0,1,1.517,1,3,Word
18,1,1,2,1.762,1,5,Word
18,0,0,1,1.753,1,3,Word
18,0,1,1,1.485,0,4,Word
18,0,0,2,2.8,1,2,Word
18,1,1,3,1.309,1,6,Word
18,1,1,3,0.872,1,6,Word
18,0,0,1,1.888,1,3,Word
18,0,1,2,1.632,0,5,Word
18,1,1,3,1.012,1,6,Word
18,0,1,1,1.778,0,4,Word
18,0,1,2,2.063,0,5,Word
18,0,0,2,1.451,1,2,Word
18,0,0,2,1.301,1,2,Word
18,0,1,2,2.528,0,5,Word
18,0,0,2,1.545,1,2,Word
18,0,1,2,1.924,0,5,Word
18,1,1,3,0.851,1,6,Word
18,1,1,3,1.154,1,6,Word
18,1,1,2,1.364,1,5,Word
18,0,0,1,1.705,1,3,Word
18,0,0,2,1.459,1,2,Word
18,1,1,3,1.481,1,6,Word
18,1,1,3,1.194,1,6,Word
18,0,0,2,1.691,1,2,Word
18,0,0,1,1.531,1,3,Word
18,1,0,1,1.508,0,3,Word
18,1,1,2,1.545,1,5,Word
18,1,1,2,2.175,1,5,Word
18,0,0,1,1.319,1,3,Word
18,0,0,2,1.144,1,2,Word
18,1,1,3,0.885,1,6,Word
18,1,1,3,3.858,1,6,Word
18,0,0,2,1.957,1,2,Word
18,1,1,1,2.45,1,4,Word
18,0,0,1,2.324,1,3,Word
18,0,1,2,2.227,0,5,Word
18,1,1,3,1.673,1,6,Word
18,1,1,3,1.487,1,6,Word
18,0,0,2,2.284,1,2,Word
18,0,0,2,1.858,1,2,Word
18,0,0,1,1.56,1,3,Word
18,1,1,3,0.957,1,6,Word
18,1,1,3,0.811,1,6,Word
18,1,1,1,1.509,1,4,Word
18,0,0,1,2.605,1,3,Word
18,0,0,2,1.117,1,2,Word
18,1,1,3,1.74,1,6,Word
18,0,0,2,1.524,1,2,Word
18,1,1,1,3.047,1,4,Word
18,1,1,2,1.874,1,5,Word
18,0,0,2,3.098,1,2,Word
18,1,1,3,0.955,1,6,Word
18,1,1,2,1.415,1,5,Word
18,0,0,1,1.625,1,3,Word
18,0,0,2,1.416,1,2,Word
18,0,0,2,1.443,1,2,Word
18,0,0,2,1.655,1,2,Word
18,0,0,1,1.523,1,3,Word
18,1,1,3,1.432,1,6,Word
18,1,1,3,0.945,1,6,Word
18,1,1,1,1.568,1,4,Word
18,0,0,2,1.38,1,2,Word
18,1,0,2,2.262,0,2,Word
18,0,0,1,1.317,1,3,Word
18,0,0,2,1.865,1,2,Word
18,0,0,1,1.521,1,3,Word
18,1,1,3,1.057,1,6,Word
18,1,1,1,1.528,1,4,Word
18,1,1,3,1.868,1,6,Word
18,1,1,3,1.282,1,6,Word
18,0,1,2,2.266,0,5,Word
18,0,0,1,2.16,1,3,Word
18,0,0,1,1.108,1,3,Word
18,1,1,1,1.4,1,4,Word
18,1,1,3,1.058,1,6,Word
19,0,0,1,8.055,1,3,Word
19,0,1,1,8.566,0,4,Word
19,1,1,2,2.728,1,5,Word
19,1,1,2,2.321,1,5,Word
19,1,1,3,1.63,1,6,Word
19,0,1,1,2.415,0,4,Word
19,0,0,1,5.595,1,3,Word
19,0,1,1,3.034,0,4,Word
19,0,1,2,1.702,0,5,Word
19,1,1,3,1.572,1,6,Word
19,1,1,3,1.182,1,6,Word
19,0,0,3,4.079,1,1,Word
19,1,1,2,2.543,1,5,Word
19,0,0,2,3.072,1,2,Word
19,1,1,3,1.486,1,6,Word
19,1,1,2,1.902,1,5,Word
19,0,0,2,2.694,1,2,Word
19,0,0,2,3.972,1,2,Word
19,0,0,3,2.69,1,1,Word
19,0,1,1,3.01,0,4,Word
19,0,1,2,1.587,0,5,Word
19,1,1,3,1.755,1,6,Word
19,1,1,2,2.57,1,5,Word
19,1,1,3,2.903,1,6,Word
19,0,0,2,2.256,1,2,Word
19,0,0,3,1.904,1,1,Word
19,1,1,3,1.235,1,6,Word
19,1,1,3,1.103,1,6,Word
19,0,0,3,3.247,1,1,Word
19,0,0,2,2.573,1,2,Word
19,0,0,2,3.078,1,2,Word
19,1,0,2,2.27,0,2,Word
19,1,0,2,1.71,0,2,Word
19,1,1,1,7.57,1,4,Word
19,0,0,3,1.687,1,1,Word
19,0,0,2,2.697,1,2,Word
19,0,0,1,4.717,1,3,Word
19,1,1,2,2.463,1,5,Word
19,0,0,2,1.995,1,2,Word
19,1,1,3,1.529,1,6,Word
19,0,1,1,2.794,0,4,Word
19,0,0,1,2.991,1,3,Word
19,0,0,1,3.237,1,3,Word
19,0,0,1,4.79,1,3,Word
19,0,0,2,3.582,1,2,Word
19,1,0,1,1.85,0,3,Word
19,1,1,3,2.835,1,6,Word
19,1,1,2,2.137,1,5,Word
19,1,0,2,2.479,0,2,Word
19,1,1,3,1.778,1,6,Word
19,0,0,2,5.569,1,2,Word
19,1,1,3,1.297,1,6,Word
19,0,0,1,4.403,1,3,Word
19,1,1,2,1.977,1,5,Word
19,0,0,2,3.835,1,2,Word
19,1,1,3,2.088,1,6,Word
19,0,0,1,3.932,1,3,Word
19,1,1,1,4.876,1,4,Word
19,1,1,3,1.54,1,6,Word
19,0,1,1,2.245,0,4,Word
19,1,1,2,5.443,1,5,Word
19,1,1,1,2.338,1,4,Word
19,1,1,2,1.661,1,5,Word
19,0,1,2,1.843,0,5,Word
19,0,1,2,3.541,0,5,Word
19,1,1,2,1.774,1,5,Word
19,0,1,1,2.1,0,4,Word
19,0,1,1,2.123,0,4,Word
19,0,1,1,5.865,0,4,Word
19,1,0,1,1.805,0,3,Word
19,0,0,1,2.26,1,3,Word
19,1,1,2,4.264,1,5,Word
19,1,1,2,1.611,1,5,Word
19,1,1,1,2.313,1,4,Word
19,0,0,2,4.72,1,2,Word
19,1,1,3,1.317,1,6,Word
19,0,1,1,1.755,0,4,Word
19,1,1,2,3.495,1,5,Word
19,1,1,3,1.441,1,6,Word
19,0,1,1,2.728,0,4,Word
19,0,0,1,3.525,1,3,Word
19,1,1,1,3.191,1,4,Word
19,0,1,2,4.068,0,5,Word
19,0,0,2,2.121,1,2,Word
19,0,1,1,4.667,0,4,Word
19,1,1,2,1.64,1,5,Word
19,1,1,3,1.289,1,6,Word
19,1,1,3,0.99,1,6,Word
19,1,1,3,1.043,1,6,Word
19,1,1,3,0.915,1,6,Word
19,1,1,3,1.126,1,6,Word
19,1,1,2,5.212,1,5,Word
19,0,1,2,3.589,0,5,Word
19,0,1,1,3.757,0,4,Word
19,1,1,3,1.935,1,6,Word
19,0,1,1,4.243,0,4,Word
2,0,1,3,4.221,0,6,Word
2,1,0,2,3.849,0,2,Word
2,1,1,3,2.093,1,6,Word
2,0,1,3,3.684,0,6,Word
2,0,0,2,1.985,1,2,Word
2,1,1,1,4.568,1,4,Word
2,0,0,2,2.529,1,2,Word
2,1,1,3,1.803,1,6,Word
2,1,1,2,2.902,1,5,Word
2,1,0,3,4.21,0,1,Word
2,1,1,1,4.985,1,4,Word
2,1,1,2,12.1,1,5,Word
2,1,1,1,2.993,1,4,Word
2,1,1,1,2.221,1,4,Word
2,1,1,2,5.497,1,5,Word
2,1,0,1,3.065,0,3,Word
2,0,0,2,4.064,1,2,Word
2,0,0,2,2.92,1,2,Word
2,0,0,1,2.27,1,3,Word
2,0,0,1,2.63,1,3,Word
2,0,0,1,1.727,1,3,Word
2,1,0,1,3.941,0,3,Word
2,0,0,1,3.391,1,3,Word
2,0,0,1,5.044,1,3,Word
2,1,1,1,6.144,1,4,Word
