Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
12,2,17,77,3,0.53116,1.9928,3,0.81118,1,4.3051
12,2,18,78,3,0.53235,2.018,2,0.95394,1,0.63422
12,2,19,79,3,0.42278,3.1261,2,1.1205,1,0.62118
12,2,20,80,3,0.46806,2.908,2,1.1078,1,0.96246
12,2,21,81,3,0.37856,2.2195,1,1.1549,0,2.3219
12,2,22,82,3,0.49292,2.966,2,1.0118,1,1.3794
12,2,23,83,3,0.5306,2.3968,3,0.78863,0,0.67394
12,2,24,84,3,0.41613,2.7432,2,0.98618,0,1.0956
12,2,25,85,3,0.53258,2.0554,3,0.70798,0,2.6262
12,2,26,86,3,0.41256,2.2574,1,1.1718,0,0.80963
12,2,27,87,3,0.43465,2.822,2,0.86668,1,1.3807
12,2,28,88,3,0.3871,2.0366,1,2.53,0,1.7517
12,2,29,89,3,0.51966,2.447,3,0.89749,0,1.2032
12,2,30,90,3,0.40632,3.6265,2,0.78259,1,0.82986
12,2,31,91,3,0.39566,1.9316,3,1.0012,1,1.5438
12,2,32,92,3,0.34611,2.6705,1,2.8545,0,0.80486
12,2,33,93,3,0.30828,2.4029,2,0.96683,1,1.5556
12,2,34,94,3,0.35399,2.9118,1,0.91209,1,1.0125
12,2,35,95,3,0.33663,2.2363,1,3.4299,0,0.8234
12,2,36,96,3,0.48072,3.3806,3,0.92351,1,0.92529
12,2,37,97,3,0.69158,3.3774,3,0.67152,1,0.53641
12,2,38,98,3,0.53644,3.1344,3,0.96249,0,2.3516
12,2,39,99,3,0.41842,2.6339,3,0.65095,0,2.37
12,2,40,100,3,0.36233,2.7814,2,0.92359,1,0.97489
12,2,41,101,3,0.42839,2.2073,3,0.4466,0,1.7898
12,2,42,102,3,0.34273,2.142,2,0.84714,1,2.3665
12,2,43,103,3,0.44472,2.6811,1,1.2148,1,1.0158
12,2,44,104,3,0.44364,2.4929,2,0.81037,1,1.4159
12,2,45,105,3,0.38967,2.2253,3,0.62267,0,2.5377
12,2,46,106,3,0.33278,2.7814,2,1.026,1,0.82846
12,2,47,107,3,0.4535,3.0739,3,0.89333,1,0.75235
12,2,48,108,3,0.56486,2.7556,2,1.0672,1,0.98179
12,2,49,109,3,0.55109,3.3825,2,1.5021,1,0.59323
12,2,50,110,3,0.44384,3.2053,3,0.52913,0,1.0906
12,2,51,111,3,0.41014,3.0298,3,0.6877,1,1.4229
12,2,52,112,3,0.35061,2.2704,1,0.65428,0,2.7738
12,2,53,113,3,0.40267,2.1211,1,1.382,0,0.82767
12,2,54,114,3,0.46458,2.643,1,1.3845,0,1.7049
12,2,55,115,3,0.43623,2.5969,1,1.0769,0,1.5642
12,2,56,116,3,0.38986,2.7775,2,0.373,0,2.1753
12,2,57,117,3,0.76847,2.6201,1,1.3292,0,0.67954
12,2,58,118,3,0.35535,2.7248,2,0.34533,0,1.2901
12,2,59,119,3,0.41828,2.222,2,1.3191,1,1.3321
12,2,60,120,3,0.31897,2.346,3,1.9145,0,1.9672
12,3,1,121,3,0.44727,2.2415,2,1.3354,0,0.39355
12,3,2,122,3,0.34495,2.3181,2,1.4533,1,1.1569
12,3,3,123,1.5,0.61061,0.89206,3,1.1763,1,3.1413
12,3,4,124,3,0.51701,2.9185,2,0.85219,1,1.6823
12,3,5,125,1.5,0.52695,1.1295,3,1.2013,1,3.2061
12,3,6,126,1.5,0.49483,1.481,3,1.4016,0,4.6806
12,3,7,127,1.5,0.56966,1.4847,2,3.3807,1,1.1241
12,3,8,128,1.5,0.39074,1.3017,3,0.79359,0,2.0544
12,3,9,129,3,0.44562,3.432,3,0.50145,0,1.5706
12,3,10,130,3,0.34313,2.5432,2,0.87261,0,1.1486
12,3,11,131,3,0.36946,2.5462,1,1.327,0,1.0636
12,3,12,132,1.5,0.41655,1.2323,3,0.70244,0,3.2099
12,3,13,133,1.5,0.41327,1.3957,3,0.51324,1,1.0777
12,3,14,134,3,0.27277,2.8129,2,1.3888,1,0.58431
12,3,15,135,1.5,0.58538,1.1582,3,0.72555,1,1.1778
12,3,16,136,1.5,0.59488,1.1677,2,1.0057,0,0.46192
12,3,17,137,1.5,0.30886,1.3149,3,0.47917,1,1.2894
12,3,18,138,3,0.37151,2.349,1,0.80092,0,0.83198
12,3,19,139,3,0.3524,2.0973,2,0.63586,0,1.0598
12,3,20,140,3,0.31011,2.5039,1,0.50525,1,0.62427
12,3,21,141,1.5,0.38047,1.2787,1,1.4507,1,0.77951
12,3,22,142,1.5,0.31755,1.1706,2,1.0712,1,1.3969
12,3,23,143,3,1.0957,2.7179,1,1.1515,1,0.65554
12,3,24,144,1.5,0.30197,1.2476,2,0.85149,1,0.79547
12,3,25,145,1.5,0.35542,1.1122,3,0.78755,1,1.3604
12,3,26,146,3,0.34288,3.1791,2,0.7482,0,1.5424
12,3,27,147,1.5,0.35281,1.2611,2,0.91054,0,1.8787
12,3,28,148,1.5,0.51885,1.1081,3,0.57584,1,0.91601
12,3,29,149,3,0.38636,2.8973,2,0.73971,0,1.0116
12,3,30,150,1.5,0.38661,1.2606,3,0.50225,1,0.93412
12,3,31,151,1.5,1.7709,0.94482,1,0.73754,0,0.37263
12,3,32,152,3,0.52056,2.2361,1,1.6292,0,0.37804
12,3,33,153,1.5,0.43058,1.2412,3,1.5626,1,1.842
12,3,34,154,3,0.2931,2.3416,3,1.7465,0,1.7672
12,3,35,155,3,0.27867,2.4822,2,0.54888,1,0.73084
12,3,36,156,1.5,0.35647,1.2251,2,1.1391,1,1.1355
12,3,37,157,1.5,0.39377,1.3184,2,1.0179,1,1.0944
12,3,38,158,3,0.311,3.0312,2,1.2254,1,2.0897
12,3,39,159,3,0.31998,2.1977,2,0.87504,0,1.6261
12,3,40,160,3,0.31112,2.7567,1,0.46892,1,0.70858
12,3,41,161,3,0.38957,2.8757,3,0.40933,1,0.82902
12,3,42,162,1.5,0.82034,1.0722,3,0.73567,0,1.8835
12,3,43,163,1.5,0.35086,1.321,3,0.97079,1,0.72244
12,3,44,164,3,0.34391,3.1934,1,2.6468,0,0.43806
12,3,45,165,1.5,0.44492,1.2188,3,0.84365,1,1.4172
12,3,46,166,3,0.30712,2.7766,1,0.648,1,1.1665
12,3,47,167,1.5,0.49157,1.3145,2,1.2033,0,3.2945
12,3,48,168,3,0.297,2.3163,1,1.6509,1,1.655
12,3,49,169,3,0.34533,2.3435,2,2.3488,1,1.6547
12,3,50,170,3,0.36041,2.9799,3,0.83793,1,0.935
12,3,51,171,1.5,0.3512,1.159,3,0.28901,0,0.89996
12,3,52,172,3,0.28061,3.4047,1,1.0653,1,0.69057
12,3,53,173,3,0.33738,2.4234,2,1.3463,0,1.455
12,3,54,174,1.5,0.33509,1.3723,1,1.8217,1,1.6842
12,3,55,175,3,0.33969,2.7515,2,2.9009,1,0.74309
12,3,56,176,1.5,0.38191,1.0303,3,0.45242,0,1.6346
12,3,57,177,3,0.33646,3.0484,2,0.96379,1,0.99089
12,3,58,178,3,0.35688,2.4775,3,2.4486,1,0.99108
12,3,59,179,3,0.3957,2.8076,3,0.65684,0,1.414
12,3,60,180,3,0.47829,2.7065,2,0.89468,1,0.929
12,3,61,181,1.5,0.36466,1.2924,3,1.2131,1,0.7885
12,3,62,182,1.5,0.26921,1.2985,3,0.5902,1,0.70094
12,3,63,183,1.5,0.38893,1.2117,3,0.93711,0,0.7471
12,3,64,184,1.5,0.30186,1.3593,3,0.92616,1,2.6888
12,3,65,185,3,0.32214,2.6129,2,1.6757,0,0.79951
12,3,66,186,3,0.35095,3.1337,1,0.71164,1,1.1884
12,3,67,187,1.5,0.6621,1.1937,3,2.6028,0,1.3527
12,3,68,188,3,0.33757,2.4374,2,0.66771,0,2.9571
12,3,69,189,3,0.33188,2.7934,1,0.39735,1,1.3671
12,3,70,190,1.5,0.41539,0.99316,3,0.86101,0,1.4663
12,3,71,191,1.5,0.31022,1.2053,3,0.82294,1,1.2118
12,3,72,192,1.5,0.32804,1.0685,2,1.2702,1,0.99602
12,3,73,193,3,0.37079,3.3232,1,0.70483,1,0.8368
12,3,74,194,1.5,0.32376,1.3147,2,0.6768,0,2.3673
12,3,75,195,1.5,0.35972,1.5296,3,2.0991,1,0.55193
12,3,76,196,1.5,0.31968,1.5851,3,1.3559,1,0.78498
12,3,77,197,3,0.32748,3.4049,3,0.77833,0,1.7513
12,3,78,198,1.5,0.49819,0.93088,3,0.82831,0,0.29956
12,3,79,199,3,0.35568,2.7251,1,0.64601,1,1.2152
12,3,80,200,3,0.30603,2.4254,2,0.93523,0,1.0579
12,3,81,201,3,0.39888,2.1066,2,1.3583,1,4.6503
12,3,82,202,3,0.28425,3.2218,1,1.6916,1,0.93669
12,3,83,203,3,0.45625,2.6257,2,0.44734,0,1.117
12,3,84,204,3,0.47444,2.7777,3,0.49858,1,0.79243
12,3,85,205,1.5,0.37303,1.0891,2,0.81059,0,1.079
12,3,86,206,1.5,0.35693,1.2762,3,2.1394,0,1.2329
12,3,87,207,1.5,0.28702,1.2483,3,1.5403,1,0.9612
12,3,88,208,1.5,0.32225,1.1881,3,0.80994,0,0.91587
12,3,89,209,1.5,0.32126,1.1867,3,2.9454,1,0.46251
12,3,90,210,3,0.42138,3.0495,1,1.3785,1,1.1158
13,1,1,1,3,2.1806,4.3034,3,3.4484,1,2.8385
13,1,2,2,3,1.4791,2.7402,3,1.5836,0,1.5288
13,1,3,3,3,1.2488,3.7456,3,1.8097,0,2.8873
13,1,4,4,3,1.1661,2.6542,2,1.9162,1,3.6023
13,1,5,5,3,2.7908,2.994,3,2.4107,0,1.25
13,1,6,6,3,1.1863,2.7335,3,2.8256,0,1.3587
13,1,7,7,3,1.8117,3.5148,2,1.9996,0,7.0396
13,1,8,8,3,0.88983,2.2489,3,1.8139,1,4.8541
13,1,9,9,3,0.84852,2.8038,3,2.1668,0,2.552
13,1,10,10,3,2.7884,3.0041,3,4.7784,1,4.8815
13,1,11,11,3,1.6634,4.4908,3,5.2277,0,3.1049
13,1,12,12,3,1.0838,3.117,2,2.0378,1,1.6189
13,1,13,13,3,1.0021,2.0197,3,4.2928,0,4.6427
13,1,14,14,3,1.5052,3.4963,2,1.6117,1,1.1275
13,1,15,15,3,2.5942,3.1984,1,3.2765,1,1.3462
13,1,16,16,3,1.0334,3.5681,2,1.8986,1,1.1259
13,1,17,17,3,0.99164,3.2126,2,1.4996,1,0.99086
13,1,18,18,3,0.81713,2.4314,3,1.8372,0,2.4819
13,1,19,19,3,2.2058,3.2317,3,1.6021,0,1.9052
13,1,20,20,3,0.83215,2.4808,3,1.7512,0,1.3046
13,1,21,21,3,0.63444,2.2826,3,1.588,0,6.9846
13,1,22,22,3,0.63262,2.3806,3,2.4151,0,2.2162
13,1,23,23,3,1.4977,2.5297,2,1.5019,0,0.98041
13,1,24,24,3,0.77635,3.116,3,2.7776,1,1.3244
13,1,25,25,3,1.4062,2.7104,2,1.6599,0,1.4261
13,1,26,26,3,1.1056,1.7864,3,1.5681,0,1.43
13,1,27,27,3,0.75486,3.3737,3,1.9305,1,1.0044
13,1,28,28,3,0.82329,3.1504,2,1.4362,1,1.2199
13,1,29,29,3,1.3586,3.162,2,1.4492,1,0.95301
13,1,30,30,3,0.9338,2.9431,3,1.6722,0,0.85823
13,1,31,31,3,0.71267,3.018,3,2.6629,1,1.0641
13,1,32,32,3,0.99509,2.9536,1,2.5663,0,2.2292
13,1,33,33,3,0.91397,2.6588,3,1.883,0,1.8275
13,1,34,34,3,0.59369,2.4422,3,1.7354,0,2.7163
13,1,35,35,3,0.56422,2.2536,3,1.7433,0,1.2133
13,1,36,36,3,1.4652,2.8935,1,1.4849,0,1.9427
13,1,37,37,3,0.74665,2.0318,3,1.1505,0,1.1188
13,1,38,38,3,1.3493,4.0589,1,2.629,1,1.0762
13,1,39,39,3,1.1339,2.7557,2,1.4181,1,2.368
13,1,40,40,3,0.72921,2.5927,2,1.4863,0,1.0188
13,1,41,41,3,0.53288,2.781,2,1.4899,1,1.1356
13,1,42,42,3,0.65778,2.7766,3,2.0968,1,1.4527
13,1,43,43,3,0.668,2.4329,3,7.4132,0,2.116
13,1,44,44,3,0.93549,2.545,3,1.5879,1,1.7831
13,1,45,45,3,0.61706,2.444,2,1.4617,0,1.0279
13,1,46,46,3,0.51898,2.7468,3,1.3763,0,0.91263
13,1,47,47,3,0.62868,2.8938,2,1.4348,1,1.0185
13,1,48,48,3,0.55647,2.8643,2,1.3004,1,0.85596
13,1,49,49,3,0.65008,2.1815,3,1.2256,0,1.8262
13,1,50,50,3,1.5506,1.9672,3,1.3031,0,0.70617
13,1,51,51,3,0.77201,2.3866,3,1.2803,1,1.0508
13,1,52,52,3,0.59374,2.1548,3,1.6687,0,2.4054
13,1,53,53,3,0.69495,2.718,3,1.8398,1,1.5212
13,1,54,54,3,0.64388,3.4167,2,3.5852,1,3.3541
13,1,55,55,3,0.73293,3.4068,2,1.3796,0,3.2883
13,1,56,56,3,0.50933,3.0524,2,1.5517,1,0.9564
13,1,57,57,3,0.61238,2.4697,2,1.3667,1,0.97837
13,1,58,58,3,0.58053,2.8459,2,1.3369,1,0.9086
13,1,59,59,3,0.50689,2.826,3,1.359,1,0.73832
13,1,60,60,3,0.55046,2.3936,3,2.2871,0,1.6804
13,2,1,61,1.5,1.3057,1.1723,3,3.9233,1,1.8029
13,2,2,62,1.5,0.49274,1.4912,3,1.0374,0,2.3849
13,2,3,63,1.5,0.59976,1.3567,3,1.1858,0,1.0199
13,2,4,64,1.5,0.63407,1.5446,3,0.98861,1,3.9123
13,2,5,65,1.5,0.61515,1.5171,2,1.1164,0,1.2546
13,2,6,66,1.5,0.50982,1.3676,3,1.9549,1,0.90696
13,2,7,67,1.5,0.53466,1.433,3,2.6534,0,4.8921
13,2,8,68,1.5,0.58412,1.5564,2,1.2358,1,0.88149
13,2,9,69,1.5,0.59767,1.6539,2,1.3709,0,1.5081
13,2,10,70,1.5,0.59797,1.4794,3,1.2987,1,1.3162
13,2,11,71,1.5,0.85858,1.59,3,1.2347,1,1.9437
13,2,12,72,1.5,0.52751,1.8545,2,5.7325,0,1.2831
13,2,13,73,1.5,0.60999,1.6413,3,1.4485,1,5.6656
13,2,14,74,1.5,1.606,1.8464,2,1.1612,0,1.2289
13,2,15,75,1.5,0.56476,1.3914,3,1.1505,0,1.106
13,2,16,76,1.5,2.0349,1.6325,3,1.065,0,0.8914
13,2,17,77,1.5,0.5873,1.4977,3,1.2143,1,2.1025
13,2,18,78,1.5,0.64975,1.4189,3,0.94343,0,0.87875
13,2,19,79,1.5,0.69686,1.1833,3,1.1924,0,0.90122
13,2,20,80,1.5,0.63666,0.90906,3,0.8523,0,1.183
13,2,21,81,1.5,0.29898,1.5061,3,0.94805,0,1.3536
13,2,22,82,1.5,0.80497,1.3991,2,1.0148,1,1.0792
13,2,23,83,1.5,0.61571,1.4301,2,1.8132,0,1.0919
13,2,24,84,1.5,0.4998,1.232,3,1.1283,0,1.1546
13,2,25,85,1.5,0.49824,1.4044,3,4.6345,0,2.3625
13,2,26,86,1.5,0.62272,0.9376,3,1.3212,0,0.89645
13,2,27,87,1.5,0.80764,1.1771,3,1.5101,0,0.72689
13,2,28,88,1.5,0.53581,1.4584,3,2.9129,0,0.76206
13,2,29,89,1.5,0.79579,1.4547,3,1.1212,0,0.69732
13,2,30,90,1.5,0.76421,1.4944,2,3.1408,0,0.85622
13,2,31,91,1.5,0.76626,0.90622,2,1.3243,0,1.1861
13,2,32,92,1.5,0.58644,1.5725,2,1.3834,1,0.94302
13,2,33,93,1.5,0.63721,1.2856,3,1.095,0,1.5295
13,2,34,94,1.5,0.59658,1.4832,3,0.9162,1,1.055
13,2,35,95,1.5,0.58712,1.4102,2,1.2247,1,1.0137
13,2,36,96,1.5,0.69115,1.2638,2,1.3144,0,0.80201
13,2,37,97,1.5,0.66334,1.7449,3,2.0142,1,1.0006
13,2,38,98,1.5,0.68655,1.0974,3,1.0897,0,1.4994
13,2,39,99,1.5,1.3685,1.6061,1,0.94687,0,2.1018
13,2,40,100,1.5,0.55703,1.6773,3,2.7125,1,1.0516
13,2,41,101,1.5,0.4694,1.6728,3,1.1463,0,0.813
13,2,42,102,1.5,0.71968,1.5593,3,1.1512,0,1.2801
13,2,43,103,1.5,0.69139,1.5265,3,0.90099,0,1.3452
13,2,44,104,1.5,0.47153,1.4627,3,0.99931,0,3.7424
13,2,45,105,1.5,0.76677,0.93091,2,1.4413,0,1.2864
13,2,46,106,1.5,0.63355,1.2428,3,1.0148,0,0.95337
13,2,47,107,1.5,0.49765,1.4922,2,4.1996,0,1.5751
13,2,48,108,1.5,0.63805,1.4489,2,2.9778,0,0.8489
13,2,49,109,1.5,1.9988,2.0555,2,3.7327,1,2.1624
13,2,50,110,1.5,0.53587,1.6602,3,1.1619,0,3.4391
13,2,51,111,1.5,0.8342,1.5325,3,1.4402,0,0.78514
13,2,52,112,1.5,0.58125,1.6786,2,1.4279,1,0.96556
13,2,53,113,1.5,0.46197,1.8567,2,1.2846,1,0.91758
13,2,54,114,1.5,0.45125,1.7825,3,1.165,0,4.0408
13,2,55,115,1.5,0.4893,1.7625,2,1.1745,0,3.1873
13,2,56,116,1.5,0.56878,1.4091,3,0.95037,0,0.9563
13,2,57,117,1.5,0.54951,1.4306,3,1.0392,1,3.1362
13,2,58,118,1.5,0.58562,0.90978,3,1.1394,0,0.51193
13,2,59,119,1.5,0.78735,1.4472,3,1.1891,0,2.4355
13,2,60,120,1.5,0.54324,1.3272,3,1.0126,1,1.1263
13,3,1,121,3,1.0905,3.2872,3,2.5031,0,2.5532
13,3,2,122,3,0.84375,3.7662,2,1.1382,1,0.93541
13,3,3,123,3,0.58781,2.5112,2,1.2003,0,0.95415
13,3,4,124,1.5,0.54917,1.2556,3,1.2347,0,1.8186
13,3,5,125,3,0.62919,3.5449,2,1.1334,1,2.0796
13,3,6,126,1.5,0.79524,0.96807,3,1.3185,0,0.89393
13,3,7,127,3,0.50488,3.8749,2,1.029,1,0.81348
13,3,8,128,1.5,0.63381,0.89434,3,1.0259,0,0.75059
13,3,9,129,1.5,0.58335,1.5313,3,0.9642,0,1.416
13,3,10,130,1.5,0.58484,1.2711,3,3.7963,0,1.1351
13,3,11,131,3,0.55301,2.81,2,1.1975,1,0.87684
13,3,12,132,3,0.66696,2.6686,3,1.0643,0,0.92867
13,3,13,133,3,0.95126,6.683,1,1.1535,1,2.5721
13,3,14,134,1.5,1.1223,1.4104,3,1.2479,0,0.79019
13,3,15,135,3,0.69224,2.9519,3,2.089,1,3.7709
13,3,16,136,1.5,0.72094,1.6603,3,3.113,0,0.95083
13,3,17,137,1.5,0.59428,1.3562,3,1.9842,0,1.2662
13,3,18,138,1.5,0.5022,1.0978,3,1.0892,0,1.0118
13,3,19,139,1.5,0.47299,1.1637,2,3.9509,0,2.6892
13,3,20,140,1.5,0.48773,1.6124,2,0.99925,1,1.0163
13,3,21,141,3,0.6589,2.1531,3,1.3556,1,0.97147
13,3,22,142,3,0.56524,2.2928,2,5.1236,1,2.1666
13,3,23,143,1.5,0.91001,1.34,3,1.6366,0,0.38198
13,3,24,144,3,0.49787,2.1555,3,1.6828,0,0.40248
13,3,25,145,1.5,0.48967,1.2253,3,3.6385,0,0.965
13,3,26,146,3,0.54934,2.8807,2,1.0386,1,1.1982
13,3,27,147,3,0.48706,2.3366,3,1.0539,0,0.99723
13,3,28,148,3,0.55853,2.7025,2,1.2161,1,3.6159
13,3,29,149,1.5,0.54855,1.1682,3,1.0674,0,0.74372
13,3,30,150,3,0.57688,3.117,2,1.2487,1,0.45286
13,3,31,151,1.5,0.54524,1.3934,3,1.1397,0,0.94767
13,3,32,152,3,0.44707,3.304,2,1.4023,1,0.90706
13,3,33,153,1.5,0.83698,1.1976,3,1.0646,0,0.62747
13,3,34,154,1.5,0.52176,0.9982,3,1.016,0,0.7556
13,3,35,155,3,0.57634,3.24,2,1.0304,1,0.57736
13,3,36,156,1.5,0.54916,1.3068,3,1.2724,0,0.54814
13,3,37,157,1.5,0.70196,1.1835,3,1.3801,1,2.0009
13,3,38,158,3,0.52547,2.2659,3,1.0503,0,2.3182
13,3,39,159,1.5,0.5557,1.3378,3,1.0718,0,0.65937
13,3,40,160,3,0.58012,2.8213,3,1.091,1,0.91317
13,3,41,161,3,0.58302,2.6306,3,1.0146,0,2.0781
13,3,42,162,3,0.65397,2.9607,2,0.92262,1,0.88663
13,3,43,163,3,0.57317,2.8135,2,2.5502,0,2.213
13,3,44,164,3,0.81882,1.9322,3,1.1142,0,0.55295
13,3,45,165,3,0.59475,2.5056,2,1.0068,1,1.8372
13,3,46,166,1.5,0.62098,1.3104,3,1.2393,1,1.8732
13,3,47,167,1.5,0.55819,0.76509,3,1.0177,0,0.75602
13,3,48,168,3,0.54282,3.6276,2,1.3221,1,2.6724
13,3,49,169,1.5,0.50878,1.3906,3,1.2741,1,2.0872
13,3,50,170,1.5,0.8099,1.3278,3,0.9491,0,2.0054
13,3,51,171,1.5,0.57611,1.0778,3,0.73769,0,0.58479
13,3,52,172,3,0.60537,2.4875,3,1.6421,1,1.0881
13,3,53,173,1.5,0.54587,1.232,3,0.99043,0,0.7493
13,3,54,174,3,0.74236,2.1651,3,1.1129,0,1.8259
13,3,55,175,3,0.63701,1.9851,3,0.95415,0,2.3095
13,3,56,176,3,0.58342,2.1058,2,2.2456,1,3.5636
13,3,57,177,1.5,2.0841,2.9944,2,1.6987,1,4.5509
13,3,58,178,3,0.54,2.7639,3,2.5509,0,1.8887
13,3,59,179,3,0.63766,3.1117,3,1.2219,1,1.2111
13,3,60,180,3,0.55907,3.1914,2,1.5813,1,0.90271
13,3,61,181,1.5,0.67081,1.0849,3,1.1188,1,2.0704
13,3,62,182,3,0.78325,2.4677,2,1.0154,0,3.1539
13,3,63,183,3,0.53395,2.3938,2,1.3997,1,0.62903
13,3,64,184,1.5,1.0697,1.5714,2,1.4346,0,3.2536
13,3,65,185,3,5.2214,2.9633,2,1.2125,0,3.4304
13,3,66,186,1.5,0.57872,1.2562,3,1.1102,0,0.73936
13,3,67,187,3,0.60196,2.1967,3,1.0273,0,1.6539
13,3,68,188,3,0.49848,3.2301,3,1.9382,1,2.4945
13,3,69,189,3,1.859,2.7498,2,1.1498,0,3.2922
13,3,70,190,1.5,1.086,1.634,2,1.0788,0,0.86717
13,3,71,191,3,0.55795,2.6653,3,1.2104,1,2.0654
13,3,72,192,1.5,0.6031,1.7349,3,1.2304,0,0.75083
13,3,73,193,1.5,0.64616,0.9814,3,0.90446,0,0.69635
13,3,74,194,1.5,0.47205,1.3623,3,2.3009,1,2.2387
13,3,75,195,1.5,0.65125,1.1944,3,1.662,1,0.62707
13,3,76,196,1.5,0.27358,1.3645,3,0.93944,0,1.9119
13,3,77,197,1.5,0.57377,1.5006,2,1.0672,1,3.1309
13,3,78,198,1.5,0.57833,1.1056,3,1.0724,0,2.4982
13,3,79,199,3,3.2927,4.2094,2,4.0173,1,1.9012
13,3,80,200,1.5,0.62969,1.3316,3,0.99084,0,0.52474
13,3,81,201,3,0.5769,2.3556,2,1.0181,1,0.5329
13,3,82,202,1.5,1.4114,1.6902,2,1.1593,0,1.1279
13,3,83,203,1.5,0.63735,1.3233,3,0.91112,0,0.77848
13,3,84,204,3,0.45752,2.4522,2,1.5023,0,3.3191
13,3,85,205,3,0.76843,2.3576,3,0.93278,0,2.9188
13,3,86,206,3,0.46785,2.0212,3,1.2313,0,0.71532
13,3,87,207,1.5,0.5534,0.97253,2,1.1855,0,0.61881
13,3,88,208,1.5,0.47505,1.4155,3,0.99016,0,2.9245
13,3,89,209,1.5,0.64295,1.1656,3,2.8791,0,1.1378
13,3,90,210,1.5,0.3003,1.4583,2,1.0624,1,0.61324
14,1,1,1,3,2.3422,2.8854,2,2.2134,1,1.5277
14,1,2,2,3,1.8235,2.4095,2,1.7104,1,0.67666
14,1,3,3,3,0.66508,2.7668,2,1.463,1,0.95394
14,1,4,4,3,1.0096,2.0033,3,2.7684,1,1.7646
14,1,5,5,3,1.26,2.5273,2,1.798,1,0.3011
14,1,6,6,3,3.6431,3.1207,1,2.3159,1,0.80455
14,1,7,7,3,5.3519,2.5227,2,1.4572,0,1.2237
14,1,8,8,3,2.1011,3.6322,3,2.1892,0,5.0074
14,1,9,9,3,2.3515,3.0563,3,1.8687,1,0.61739
14,1,10,10,3,4.7233,2.9921,3,1.259,0,0.7625
14,1,11,11,3,9.0039,3.0683,2,1.9006,0,0.84181
14,1,12,12,3,1.061,3.3518,2,1.4264,1,0.50078
14,1,13,13,3,0.79747,2.3456,3,2.2262,0,1.2241
14,1,14,14,3,0.93039,2.0058,3,2.1211,0,1.0318
14,1,15,15,3,0.90868,2.8263,3,1.2472,1,0.25171
14,1,16,16,3,0.63567,2.4828,2,1.0876,1,0.66056
14,1,17,17,3,0.6781,1.3677,1,3.8691,0,0.2647
14,1,18,18,3,3.6607,2.4586,2,1.5964,0,0.30443
14,1,19,19,3,0.69792,3.9675,1,1.8752,1,0.14931
14,1,20,20,3,0.47435,2.3152,3,0.87431,0,1.2017
14,1,21,21,3,0.73358,2.456,2,1.2699,0,1.182
14,1,22,22,3,0.98257,2.6179,2,1.0131,0,0.51474
14,1,23,23,3,0.5398,2.651,2,0.92547,1,0.57619
14,1,24,24,3,0.73441,2.7325,2,1.124,0,1.4123
14,1,25,25,3,0.8353,2.9824,3,1.5288,0,0.80341
14,1,26,26,3,0.69666,2.7449,3,1.4732,1,5.698
14,1,27,27,3,0.6247,2.664,2,1.2655,1,0.56624
14,1,28,28,3,0.77621,3.0398,2,1.1178,1,1.3318
14,1,29,29,3,0.97623,3.0773,2,1.0845,0,0.5441
14,1,30,30,3,1.1339,2.4433,2,1.1614,1,0.61596
14,1,31,31,3,1.3279,3.0034,2,2.8654,1,1.9769
14,1,32,32,3,0.80734,2.901,2,0.92528,1,0.15034
14,1,33,33,3,1.7935,2.3632,2,0.75063,1,2.283
14,1,34,34,3,0.87008,3.3966,2,1.3987,1,1.6147
14,1,35,35,3,0.84144,3.414,2,0.89978,0,2.0439
14,1,36,36,3,1.3273,1.9399,2,1.6101,0,1.2386
14,1,37,37,3,0.581,2.7922,2,0.85812,0,1.1394
14,1,38,38,3,1.1698,3.6215,1,1.5269,1,0.43929
14,1,39,39,3,0.83818,2.8609,2,0.74825,1,2.1414
14,1,40,40,3,0.65708,2.1748,2,1.1732,0,0.78541
14,1,41,41,3,0.44937,3.0307,2,1.4012,1,0.21722
14,1,42,42,3,0.58607,4.1597,1,1.8177,1,0.45406
14,1,43,43,3,0.97565,3.1011,2,0.55122,1,1.1697
14,1,44,44,3,0.99336,2.9273,2,0.49766,0,1.6294
14,1,45,45,3,1.0319,2.5336,3,1.9504,1,0.95244
14,1,46,46,3,1.9188,2.8173,2,0.86251,1,0.5766
14,1,47,47,3,0.98335,2.6682,2,0.71362,1,0.3035
14,1,48,48,3,1.0147,3.3451,3,2.0238,1,0.14598
14,1,49,49,3,2.3148,3.7284,3,1.0596,1,0.2
14,1,50,50,3,0.68181,2.8927,2,1.1703,1,0.19711
14,1,51,51,3,1.1136,3.1932,3,2.6587,1,1.5094
14,1,52,52,3,0.61488,3.0424,2,1.8074,1,1.3236
14,1,53,53,3,0.92164,3.4864,2,0.85035,1,2.0189
14,1,54,54,3,0.53894,3.2008,2,1.6487,1,0.61552
14,1,55,55,3,1.6757,3.8121,3,1.221,1,0.59679
14,1,56,56,3,1.0341,3.093,2,1.1086,1,1.777
14,1,57,57,3,0.85916,3.5405,2,0.76721,0,1.131
14,1,58,58,3,1.1843,2.5568,2,0.71972,0,0.55956
14,1,59,59,3,0.985,3.7197,1,1.0494,1,0.51663
14,1,60,60,3,0.59665,3.0832,3,1.2859,1,0.39457
